# BUSCO version is: 5.3.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
33530at7898	Duplicated	TRINITY_DN8554_c0_g1_i1:631-2904	1031.4	636	https://www.orthodb.org/v10?query=33530at7898	MICOS complex subunit MIC60
33530at7898	Duplicated	TRINITY_DN8554_c0_g1_i4:87-2363	1044.4	636	https://www.orthodb.org/v10?query=33530at7898	MICOS complex subunit MIC60
33550at7898	Missing
33648at7898	Duplicated	TRINITY_DN7330_c0_g1_i11:124-2025	1119.3	536	https://www.orthodb.org/v10?query=33648at7898	ER degradation-enhancing alpha-mannosidase-like protein 1
33648at7898	Duplicated	TRINITY_DN7330_c0_g1_i13:124-2025	1123.9	536	https://www.orthodb.org/v10?query=33648at7898	ER degradation-enhancing alpha-mannosidase-like protein 1
33648at7898	Duplicated	TRINITY_DN7330_c0_g1_i4:124-2025	1123.9	536	https://www.orthodb.org/v10?query=33648at7898	ER degradation-enhancing alpha-mannosidase-like protein 1
33687at7898	Duplicated	TRINITY_DN12709_c0_g1_i19:355-2772	1254.9	661
33687at7898	Duplicated	TRINITY_DN12709_c0_g1_i1:756-3173	1254.7	661
33687at7898	Duplicated	TRINITY_DN12709_c0_g1_i21:796-3213	1254.7	661
33687at7898	Duplicated	TRINITY_DN12709_c0_g1_i4:355-2760	1253.9	658
33687at7898	Duplicated	TRINITY_DN12709_c0_g1_i7:355-2772	1254.7	661
33723at7898	Complete	TRINITY_DN925_c1_g2_i4:168-1958	1151.1	518	https://www.orthodb.org/v10?query=33723at7898	integrator complex subunit 11
33728at7898	Complete	TRINITY_DN767_c1_g1_i1:155-2179	1189.2	594	https://www.orthodb.org/v10?query=33728at7898	urocanate hydratase
33730at7898	Complete	TRINITY_DN14718_c0_g3_i1:142-1998	1020.9	545	https://www.orthodb.org/v10?query=33730at7898	Tyrosine-protein kinase
33798at7898	Duplicated	TRINITY_DN16662_c1_g1_i1:551-2629	1082.7	546
33798at7898	Duplicated	TRINITY_DN16662_c1_g1_i2:551-2856	1076.4	546
33929at7898	Complete	TRINITY_DN49407_c0_g1_i1:188-2068	1021.3	532	https://www.orthodb.org/v10?query=33929at7898	Iduronidase, alpha-L-
33985at7898	Fragmented	TRINITY_DN12568_c0_g1_i1:31-1509	806.5	403	https://www.orthodb.org/v10?query=33985at7898	ATP-binding cassette, sub-family B (MDR/TAP), member 8
34012at7898	Duplicated	TRINITY_DN4820_c0_g2_i3:1671-3515	890.8	485	https://www.orthodb.org/v10?query=34012at7898	Grainyhead-like transcription factor 1
34012at7898	Duplicated	TRINITY_DN4820_c0_g2_i4:1671-3527	899.8	499	https://www.orthodb.org/v10?query=34012at7898	Grainyhead-like transcription factor 1
34012at7898	Duplicated	TRINITY_DN4820_c0_g2_i5:1671-3491	913.5	499	https://www.orthodb.org/v10?query=34012at7898	Grainyhead-like transcription factor 1
34019at7898	Duplicated	TRINITY_DN4719_c0_g1_i2:2550-4397	1124.3	550
34019at7898	Duplicated	TRINITY_DN4719_c0_g1_i3:2620-4467	1124.3	550
34019at7898	Duplicated	TRINITY_DN4719_c0_g1_i6:2665-4512	1124.3	550
34030at7898	Duplicated	TRINITY_DN2519_c0_g1_i10:40-1569	887.5	437	https://www.orthodb.org/v10?query=34030at7898	TBC1 domain family member 17
34030at7898	Duplicated	TRINITY_DN2519_c0_g1_i11:48-1970	1032.9	518	https://www.orthodb.org/v10?query=34030at7898	TBC1 domain family member 17
34030at7898	Duplicated	TRINITY_DN2519_c0_g1_i3:40-1569	887.5	437	https://www.orthodb.org/v10?query=34030at7898	TBC1 domain family member 17
34030at7898	Duplicated	TRINITY_DN2519_c0_g1_i5:40-1569	887.5	437	https://www.orthodb.org/v10?query=34030at7898	TBC1 domain family member 17
34052at7898	Complete	TRINITY_DN18810_c0_g1_i2:96-2045	1137.8	561	https://www.orthodb.org/v10?query=34052at7898	nuclear pore complex protein Nup85
34056at7898	Missing
34128at7898	Complete	TRINITY_DN1101_c0_g1_i5:286-2490	1198.1	616	https://www.orthodb.org/v10?query=34128at7898	neutral ceramidase
34146at7898	Complete	TRINITY_DN4816_c0_g1_i5:312-2456	1199.9	541	https://www.orthodb.org/v10?query=34146at7898	COP1, E3 ubiquitin ligase
34208at7898	Fragmented	TRINITY_DN49468_c0_g1_i1:208-1542	739.2	378	https://www.orthodb.org/v10?query=34208at7898	probable ATP-dependent RNA helicase DHX40
34290at7898	Missing
34323at7898	Missing
34341at7898	Duplicated	TRINITY_DN959_c0_g1_i10:1369-3141	1099.5	524
34341at7898	Duplicated	TRINITY_DN959_c0_g1_i16:1392-3164	1099.5	524
34341at7898	Duplicated	TRINITY_DN959_c0_g1_i9:1392-3164	1099.5	524
34366at7898	Missing
34384at7898	Fragmented	TRINITY_DN11525_c0_g3_i1:2-721	418.3	204	https://www.orthodb.org/v10?query=34384at7898	ClpB homolog, mitochondrial AAA ATPase chaperonin
34496at7898	Missing
34525at7898	Missing
34587at7898	Missing
34646at7898	Complete	TRINITY_DN67310_c0_g1_i1:2-1591	899.7	433	https://www.orthodb.org/v10?query=34646at7898	peptidylprolyl isomerase domain and WD repeat-containing protein 1
34691at7898	Duplicated	TRINITY_DN8513_c0_g1_i10:2078-4162	730.9	543
34691at7898	Duplicated	TRINITY_DN8513_c0_g1_i18:2089-4122	723.5	535
34691at7898	Duplicated	TRINITY_DN8513_c0_g1_i19:2089-4149	728.1	541
34691at7898	Duplicated	TRINITY_DN8513_c0_g1_i21:1775-3859	733.3	543
34691at7898	Duplicated	TRINITY_DN8513_c0_g1_i6:1775-3859	730.9	543
34722at7898	Missing
34736at7898	Missing
34861at7898	Fragmented	TRINITY_DN6022_c0_g1_i1:24-1184	482.0	307	https://www.orthodb.org/v10?query=34861at7898	Leucine rich repeat containing 32
34888at7898	Missing
34939at7898	Missing
34955at7898	Complete	TRINITY_DN67420_c0_g1_i1:651-2870	1255.1	592
34972at7898	Duplicated	TRINITY_DN4125_c1_g1_i1:95-2170	1059.1	576
34972at7898	Duplicated	TRINITY_DN4125_c1_g1_i2:86-2161	1059.1	576
35012at7898	Fragmented	TRINITY_DN2863_c0_g3_i1:2-1156	651.7	322	https://www.orthodb.org/v10?query=35012at7898	frizzled-6
35013at7898	Duplicated	TRINITY_DN4754_c0_g1_i2:483-1562	680.3	336
35013at7898	Duplicated	TRINITY_DN4754_c0_g1_i4:208-1287	680.3	336
35030at7898	Duplicated	TRINITY_DN6757_c0_g1_i5:734-2227	875.8	430
35030at7898	Duplicated	TRINITY_DN6757_c0_g1_i6:714-2207	872.8	430
35055at7898	Fragmented	TRINITY_DN20979_c0_g1_i3:264-1415	521.2	327	https://www.orthodb.org/v10?query=35055at7898	metal regulatory transcription factor 1
35079at7898	Duplicated	TRINITY_DN3148_c1_g1_i2:78-2234	1277.1	606
35079at7898	Duplicated	TRINITY_DN3148_c1_g1_i3:78-2234	1277.1	606
35079at7898	Duplicated	TRINITY_DN3148_c1_g1_i8:31-1869	1168.8	549
35132at7898	Duplicated	TRINITY_DN5673_c0_g1_i1:2-1786	831.3	510	https://www.orthodb.org/v10?query=35132at7898	protein TBRG4
35132at7898	Duplicated	TRINITY_DN5673_c0_g1_i2:2-1855	830.9	510	https://www.orthodb.org/v10?query=35132at7898	protein TBRG4
35145at7898	Complete	TRINITY_DN52763_c0_g1_i1:135-1982	1055.0	537	https://www.orthodb.org/v10?query=35145at7898	glucuronokinase 1-like
35185at7898	Complete	TRINITY_DN5397_c0_g3_i1:1-1902	1099.9	561	https://www.orthodb.org/v10?query=35185at7898	acyl-CoA dehydrogenase family member 11
35281at7898	Complete	TRINITY_DN13801_c0_g1_i1:211-2079	989.3	509
35349at7898	Complete	TRINITY_DN22948_c0_g2_i1:114-1994	1025.7	554	https://www.orthodb.org/v10?query=35349at7898	mini-chromosome maintenance complex-binding protein
35350at7898	Missing
35374at7898	Missing
35376at7898	Missing
35445at7898	Missing
35448at7898	Missing
35473at7898	Missing
35501at7898	Duplicated	TRINITY_DN4998_c0_g1_i4:1839-4088	468.7	524	https://www.orthodb.org/v10?query=35501at7898	Chloride channel protein
35501at7898	Duplicated	TRINITY_DN4998_c0_g1_i8:2306-4555	468.7	524	https://www.orthodb.org/v10?query=35501at7898	Chloride channel protein
35595at7898	Duplicated	TRINITY_DN7626_c0_g1_i1:132-2066	1122.7	568	https://www.orthodb.org/v10?query=35595at7898	Arginyl-tRNA synthetase
35595at7898	Duplicated	TRINITY_DN7626_c0_g1_i2:106-2085	1123.0	568	https://www.orthodb.org/v10?query=35595at7898	Arginyl-tRNA synthetase
35595at7898	Duplicated	TRINITY_DN7626_c0_g1_i3:1-1728	1062.9	516	https://www.orthodb.org/v10?query=35595at7898	Arginyl-tRNA synthetase
35595at7898	Duplicated	TRINITY_DN7626_c0_g1_i5:106-2085	1123.0	568	https://www.orthodb.org/v10?query=35595at7898	Arginyl-tRNA synthetase
35595at7898	Duplicated	TRINITY_DN7626_c0_g1_i8:132-2066	1122.5	568	https://www.orthodb.org/v10?query=35595at7898	Arginyl-tRNA synthetase
35610at7898	Complete	TRINITY_DN1204_c0_g2_i1:1-2070	1132.9	525	https://www.orthodb.org/v10?query=35610at7898	heat shock protein 75 kDa, mitochondrial
35654at7898	Duplicated	TRINITY_DN1978_c0_g1_i8:1024-2931	1065.0	497
35654at7898	Duplicated	TRINITY_DN1978_c0_g1_i9:1030-2937	1065.0	497
35674at7898	Missing
35759at7898	Complete	TRINITY_DN17874_c0_g1_i3:67-2052	847.5	468	https://www.orthodb.org/v10?query=35759at7898	Acetylserotonin O-methyltransferase-like
35771at7898	Fragmented	TRINITY_DN20494_c0_g1_i1:88-1341	723.7	356	https://www.orthodb.org/v10?query=35771at7898	prolyl 3-hydroxylase 3
35792at7898	Missing
35821at7898	Missing
35837at7898	Fragmented	TRINITY_DN44235_c0_g1_i1:0-1040	548.2	268	https://www.orthodb.org/v10?query=35837at7898	Translation factor GUF1, mitochondrial
35840at7898	Missing
35842at7898	Duplicated	TRINITY_DN16299_c0_g1_i11:1326-4139	1157.3	619	https://www.orthodb.org/v10?query=35842at7898	Epithelial splicing regulatory protein 2
35842at7898	Duplicated	TRINITY_DN16299_c0_g1_i12:1326-3648	1157.3	619	https://www.orthodb.org/v10?query=35842at7898	Epithelial splicing regulatory protein 2
35842at7898	Duplicated	TRINITY_DN16299_c0_g1_i15:1326-3648	1157.3	619	https://www.orthodb.org/v10?query=35842at7898	Epithelial splicing regulatory protein 2
35842at7898	Duplicated	TRINITY_DN16299_c0_g1_i1:1334-4147	1157.3	619	https://www.orthodb.org/v10?query=35842at7898	Epithelial splicing regulatory protein 2
35842at7898	Duplicated	TRINITY_DN16299_c0_g1_i4:168-2102	1049.5	540	https://www.orthodb.org/v10?query=35842at7898	Epithelial splicing regulatory protein 2
35864at7898	Duplicated	TRINITY_DN7297_c0_g1_i2:26-1762	1049.8	486	https://www.orthodb.org/v10?query=35864at7898	Tripartite motif containing 23
35864at7898	Duplicated	TRINITY_DN7297_c0_g1_i9:26-1762	1049.8	486	https://www.orthodb.org/v10?query=35864at7898	Tripartite motif containing 23
35868at7898	Missing
35870at7898	Missing
35970at7898	Missing
35980at7898	Complete	TRINITY_DN63738_c0_g1_i2:2-1687	720.6	420	https://www.orthodb.org/v10?query=35980at7898	pseudouridylate synthase 7 homolog-like protein
36016at7898	Duplicated	TRINITY_DN5652_c0_g1_i2:2363-4318	1155.0	555
36016at7898	Duplicated	TRINITY_DN5652_c0_g1_i6:2431-4401	1155.0	555
36016at7898	Duplicated	TRINITY_DN5652_c0_g1_i7:2688-4658	1156.3	555
36022at7898	Missing
36056at7898	Missing
36097at7898	Fragmented	TRINITY_DN19027_c0_g1_i3:67-1533	680.1	408	https://www.orthodb.org/v10?query=36097at7898	E3 SUMO-protein ligase ZNF451 isoform X1
36114at7898	Missing
36136at7898	Missing
36188at7898	Missing
36198at7898	Duplicated	TRINITY_DN25725_c0_g1_i1:1-1764	941.1	495
36198at7898	Duplicated	TRINITY_DN25725_c0_g1_i6:1-1764	950.5	495
36249at7898	Complete	TRINITY_DN24930_c3_g1_i1:47-3073	1500.9	863	https://www.orthodb.org/v10?query=36249at7898	condensin complex subunit 3
36250at7898	Missing
36305at7898	Complete	TRINITY_DN17473_c0_g1_i2:39-1997	1124.0	555	https://www.orthodb.org/v10?query=36305at7898	conserved oligomeric Golgi complex subunit 6
36345at7898	Fragmented	TRINITY_DN31755_c0_g1_i1:510-1331	554.3	262
36436at7898	Fragmented	TRINITY_DN10364_c1_g2_i1:5-1141	492.6	275	https://www.orthodb.org/v10?query=36436at7898	Zinc finger and BTB domain containing 10
36447at7898	Duplicated	TRINITY_DN6095_c0_g1_i1:24-1679	1062.0	515
36447at7898	Duplicated	TRINITY_DN6095_c0_g1_i3:24-2146	1119.3	515
36450at7898	Missing
36496at7898	Missing
36538at7898	Missing
36541at7898	Complete	TRINITY_DN5063_c0_g1_i2:10-1809	1042.7	506	https://www.orthodb.org/v10?query=36541at7898	sphingomyelin phosphodiesterase
36551at7898	Complete	TRINITY_DN887_c0_g1_i2:137-1975	1019.8	526	https://www.orthodb.org/v10?query=36551at7898	phosphoglucomutase-2
36611at7898	Missing
36633at7898	Complete	TRINITY_DN972_c5_g1_i2:228-2351	1175.1	579	https://www.orthodb.org/v10?query=36633at7898	methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial
36674at7898	Complete	TRINITY_DN2535_c0_g1_i5:141-1967	979.7	539	https://www.orthodb.org/v10?query=36674at7898	X-ray repair cross-complementing protein 6
36692at7898	Missing
36699at7898	Complete	TRINITY_DN38765_c2_g2_i1:593-2377	979.1	520	https://www.orthodb.org/v10?query=36699at7898	syntaxin-binding protein 3
36701at7898	Duplicated	TRINITY_DN1966_c0_g1_i16:1307-3229	607.2	404
36701at7898	Duplicated	TRINITY_DN1966_c0_g1_i17:1346-3100	605.4	404
36701at7898	Duplicated	TRINITY_DN1966_c0_g1_i6:1358-2785	553.0	336
36704at7898	Missing
36710at7898	Fragmented	TRINITY_DN24734_c0_g3_i1:271-1344	251.6	330	https://www.orthodb.org/v10?query=36710at7898	protein PAT1 homolog 2
36718at7898	Missing
36730at7898	Duplicated	TRINITY_DN21889_c0_g2_i1:191-1621	835.4	420	https://www.orthodb.org/v10?query=36730at7898	UV radiation resistance-associated gene protein
36730at7898	Duplicated	TRINITY_DN21889_c0_g2_i2:111-1541	835.4	420	https://www.orthodb.org/v10?query=36730at7898	UV radiation resistance-associated gene protein
36749at7898	Duplicated	TRINITY_DN14084_c0_g1_i2:18-1835	1011.9	527	https://www.orthodb.org/v10?query=36749at7898	gigaxonin
36749at7898	Duplicated	TRINITY_DN14084_c0_g1_i3:18-1835	1014.3	527	https://www.orthodb.org/v10?query=36749at7898	gigaxonin
36771at7898	Missing
36795at7898	Complete	TRINITY_DN20563_c0_g4_i3:1215-3074	869.5	462	https://www.orthodb.org/v10?query=36795at7898	RING finger protein 145-like
36804at7898	Fragmented	TRINITY_DN11933_c0_g2_i5:36-1244	639.6	353	https://www.orthodb.org/v10?query=36804at7898	IKAROS family zinc finger 1 (Ikaros)
36863at7898	Duplicated	TRINITY_DN1084_c4_g1_i4:2-1774	1049.2	491
36863at7898	Duplicated	TRINITY_DN1084_c4_g1_i8:2-1774	1051.0	491
36872at7898	Missing
36988at7898	Missing
37003at7898	Complete	TRINITY_DN21912_c0_g2_i2:18-1649	925.9	489	https://www.orthodb.org/v10?query=37003at7898	rho GTPase-activating protein 18 isoform X1
37013at7898	Duplicated	TRINITY_DN2472_c0_g3_i1:14-1645	990.4	475	https://www.orthodb.org/v10?query=37013at7898	Polypeptide N-acetylgalactosaminyltransferase
37013at7898	Duplicated	TRINITY_DN2472_c0_g3_i2:14-1645	990.4	474	https://www.orthodb.org/v10?query=37013at7898	Polypeptide N-acetylgalactosaminyltransferase
37036at7898	Complete	TRINITY_DN3025_c0_g5_i1:912-2954	789.7	571
37053at7898	Fragmented	TRINITY_DN29763_c0_g1_i2:0-953	512.3	274	https://www.orthodb.org/v10?query=37053at7898	glycosylphosphatidylinositol anchor attachment 1 protein
37128at7898	Missing
37176at7898	Missing
37182at7898	Fragmented	TRINITY_DN27581_c0_g1_i2:0-1268	553.9	278	https://www.orthodb.org/v10?query=37182at7898	transcription factor RelB isoform X1
37190at7898	Fragmented	TRINITY_DN7754_c0_g1_i2:3-1916	430.6	479	https://www.orthodb.org/v10?query=37190at7898	splicing factor, suppressor of white-apricot homolog isoform X1
37224at7898	Complete	TRINITY_DN24351_c0_g1_i2:129-2072	983.3	482	https://www.orthodb.org/v10?query=37224at7898	WD repeat-containing protein 70
37228at7898	Missing
37282at7898	Complete	TRINITY_DN7080_c0_g2_i5:901-2748	1004.0	502	https://www.orthodb.org/v10?query=37282at7898	Tyrosine-protein kinase
37283at7898	Duplicated	TRINITY_DN9328_c0_g1_i1:103-1809	741.6	501	https://www.orthodb.org/v10?query=37283at7898	V-myb avian myeloblastosis viral oncogene homolog
37283at7898	Duplicated	TRINITY_DN9328_c0_g1_i2:107-1813	752.2	501	https://www.orthodb.org/v10?query=37283at7898	V-myb avian myeloblastosis viral oncogene homolog
37301at7898	Fragmented	TRINITY_DN21231_c0_g4_i1:2-1282	726.2	383
37314at7898	Missing
37392at7898	Duplicated	TRINITY_DN1426_c0_g2_i1:376-2439	1004.7	550	https://www.orthodb.org/v10?query=37392at7898	gamma-adducin-like isoform X1
37392at7898	Duplicated	TRINITY_DN1426_c0_g2_i4:376-2439	1004.7	550	https://www.orthodb.org/v10?query=37392at7898	gamma-adducin-like isoform X1
37539at7898	Missing
37587at7898	Duplicated	TRINITY_DN4407_c0_g2_i1:102-1916	1042.8	533
37587at7898	Duplicated	TRINITY_DN4407_c0_g2_i3:102-1928	1043.1	531
37593at7898	Missing
37662at7898	Missing
37681at7898	Duplicated	TRINITY_DN532_c0_g1_i10:772-2694	556.9	516	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37681at7898	Duplicated	TRINITY_DN532_c0_g1_i4:783-2939	624.5	562	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37681at7898	Duplicated	TRINITY_DN532_c0_g1_i5:783-3026	623.6	563	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37681at7898	Duplicated	TRINITY_DN532_c0_g1_i7:783-2891	619.6	562	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37681at7898	Duplicated	TRINITY_DN532_c0_g1_i9:771-2957	615.3	562	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37701at7898	Missing
37770at7898	Complete	TRINITY_DN23071_c0_g1_i7:355-2079	1064.0	497	https://www.orthodb.org/v10?query=37770at7898	pre-mRNA-processing factor 17
37797at7898	Complete	TRINITY_DN2612_c2_g1_i1:392-2203	1010.1	524	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37804at7898	Complete	TRINITY_DN40486_c0_g1_i2:131-2107	1118.2	554	https://www.orthodb.org/v10?query=37804at7898	ATP-binding cassette sub-family G member 5
37811at7898	Duplicated	TRINITY_DN22120_c0_g1_i1:132-1991	927.3	515	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37811at7898	Duplicated	TRINITY_DN22120_c0_g1_i2:132-1991	927.3	515	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37811at7898	Duplicated	TRINITY_DN22120_c0_g1_i4:132-2135	1022.7	562	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37813at7898	Fragmented	TRINITY_DN24243_c0_g1_i1:0-1802	639.1	414	https://www.orthodb.org/v10?query=37813at7898	ubiquitin carboxyl-terminal hydrolase 1 isoform X1
37903at7898	Missing
37963at7898	Duplicated	TRINITY_DN3713_c0_g1_i10:675-2204	862.4	416	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
37963at7898	Duplicated	TRINITY_DN3713_c0_g1_i12:632-2161	862.4	416	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
37963at7898	Duplicated	TRINITY_DN3713_c0_g1_i1:632-2161	862.4	416	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
37963at7898	Duplicated	TRINITY_DN3713_c0_g1_i7:554-2083	860.6	416	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
38019at7898	Missing
38021at7898	Duplicated	TRINITY_DN10130_c0_g1_i1:1125-2906	910.3	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38021at7898	Duplicated	TRINITY_DN10130_c0_g1_i2:1121-2902	910.3	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38025at7898	Missing
38061at7898	Missing
38080at7898	Duplicated	TRINITY_DN1713_c0_g1_i2:149-2281	1018.4	553	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38080at7898	Duplicated	TRINITY_DN1713_c0_g1_i3:149-2281	1018.4	553	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38188at7898	Fragmented	TRINITY_DN14112_c0_g1_i3:0-1073	494.1	300	https://www.orthodb.org/v10?query=38188at7898	uncharacterized protein KIAA2013 homolog
38233at7898	Missing
38237at7898	Fragmented	TRINITY_DN39228_c0_g1_i1:2-991	583.5	301	https://www.orthodb.org/v10?query=38237at7898	F-box/LRR-repeat protein 4
38270at7898	Fragmented	TRINITY_DN45477_c0_g3_i1:7-1437	714.2	418	https://www.orthodb.org/v10?query=38270at7898	Leucine rich repeat and sterile alpha motif containing 1
38353at7898	Fragmented	TRINITY_DN18031_c0_g1_i1:0-1124	483.4	296	https://www.orthodb.org/v10?query=38353at7898	autophagy-related protein 16-1 isoform X1
38362at7898	Missing
38408at7898	Duplicated	TRINITY_DN12516_c0_g1_i10:148-1827	938.9	473	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38408at7898	Duplicated	TRINITY_DN12516_c0_g1_i4:148-1827	938.9	473	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38408at7898	Duplicated	TRINITY_DN12516_c0_g1_i7:148-1827	938.9	473	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38449at7898	Missing
38468at7898	Missing
38555at7898	Duplicated	TRINITY_DN5432_c0_g1_i1:2-1501	1012.4	474	https://www.orthodb.org/v10?query=38555at7898	ATP-binding cassette sub-family F member 3
